EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-13862.417002752469,-16178.766525461468,-34421.08556957196,-16686.421536056154,-20833.60457303776,-18424.4066715534,-18019.880396316126,-19339.57166825106,0.0
-13273.370571670339,-15486.13659098236,-32715.707110439602,-15896.298864148084,-19751.615775019753,-17816.44444011172,-17126.128276666797,-18390.412688173266,0.0
-12628.968877680287,-14797.792069707815,-31048.32008870116,-15090.211012881364,-18826.7471208518,-17070.238801681284,-16274.45327898777,-17482.502093525352,0.0
-11930.093952561685,-14020.542796265916,-29377.447232073184,-14272.441055184621,-17981.03650423629,-16019.283254187216,-15480.119893290599,-16623.08065988616,0.0
-11243.164437965212,-13171.892805840514,-27638.46709581217,-13449.65147438796,-17013.23274494695,-14903.773413448387,-14665.586817855696,-15739.343898292012,0.0
-10623.647382025525,-12373.684219504177,-25876.405701026626,-12642.184388449537,-15899.248747616028,-14059.958082957935,-13787.47706780827,-14799.577736422778,0.0
-10051.371422410242,-11697.030488864708,-24215.43451575855,-11871.870559529118,-14840.360277886733,-13471.648018756898,-12911.872523325996,-13872.245669137788,0.0
-9445.167939801084,-11050.398512648977,-22650.66881098559,-11114.419937804514,-13967.952630735394,-12775.153993697539,-12107.747286000538,-13014.030134229995,0.0
-8763.209252305942,-10291.8017212145,-21022.76284368937,-10317.705986836278,-13143.85620777896,-11746.661400967982,-11336.523127693861,-12175.037212990566,0.0
-8070.3920308957095,-9437.523582461987,-19268.906501223195,-9487.380933018125,-12169.028522853198,-10626.201025870063,-10518.913393204677,-11283.0079674524,0.0
-7460.6568629680505,-8652.472829057651,-17543.124424884998,-8694.937264071626,-11077.483085904241,-9801.54839269153,-9659.764555773916,-10360.658335386968,0.0
-6920.394976629727,-8012.85527631878,-15979.871758228193,-7969.249167180098,-10075.771116060198,-9260.915096259325,-8831.070742634576,-9483.768680489517,0.0
-6335.776124689612,-7388.640198792556,-14474.10891388829,-7241.201155057618,-9240.806491573003,-8592.37340468419,-8058.074322123099,-8660.826825464388,0.0
-5657.135981871019,-6631.390413036224,-12847.422589743388,-6448.478004012825,-8421.878746191365,-7563.4140908156705,-7292.825316528259,-7830.01483962945,0.0
-4978.83899855186,-5795.194978560139,-11130.81661058856,-5636.94827673787,-7468.215817962803,-6459.90833082324,-6495.712265485609,-6960.820153094214,0.0
-4402.734587453701,-5054.708235469463,-9505.70917268505,-4889.333860231044,-6428.391476110175,-5683.280665634438,-5682.270880366502,-6087.521171812253,0.0
-3883.780002606196,-4447.283543646162,-8016.24833642358,-4192.989943995881,-5461.3310629967245,-5178.4261978131635,-4883.485227248258,-5242.314535046065,0.0
-3294.9835254085847,-3825.4978854210667,-6518.309620169225,-3461.461894540155,-4625.003100260472,-4513.83690877972,-4107.567264477548,-4416.256085225791,0.0
-2618.988472546545,-3076.700358917801,-4917.983109643045,-2675.05463331069,-3818.150823670958,-3496.2119097673517,-3348.666228089869,-3593.3152375652307,0.0
-1972.2341255379793,-2278.6620185236134,-3297.478233341124,-1907.9582745538128,-2919.4453038144097,-2436.2990148563754,-2595.9638720145736,-2773.1426927941784,0.0
-1431.499496850056,-1576.751240987609,-1764.664687156457,-1208.464274059911,-1933.8120420709317,-1703.0319762913175,-1831.8689254138162,-1953.3044134380511,0.0
-929.6442722486047,-985.2133480030564,-307.01018046494056,-533.5360561996109,-985.3219121891312,-1216.8464103716078,-1056.4408099617046,-1132.7586872704442,0.0
-359.70715749393196,-383.4439805742219,1156.468691671209,176.76034153144053,-167.66531336225256,-575.4235688221099,-302.59292131271224,-329.6055258265368,0.0
278.51346633206634,319.54623213699773,2662.286031895224,917.3869583450079,586.2606600449215,392.00136277204973,410.85130565561667,445.50146099796245,0.0
890.2585603487623,1073.151617969733,4184.92933176487,1641.2102121619841,1428.8024739111806,1404.5554350260481,1120.1671053198174,1220.4362173529764,0.0
1417.4533645328904,1757.2463111541228,5678.509113954237,2325.464092401349,2389.910270701883,2119.594198454288,1868.0337034105432,2025.0171551890148,0.0
1907.4525664687853,2335.3599957226984,7109.310313295931,2987.894976659313,3320.4688168425623,2590.445593949779,2630.4083562194855,2834.3214872869194,0.0
2444.535373553546,2899.804840359257,8491.743809448759,3658.2755718493327,4089.585165636291,3187.8064258920817,3344.5582242503974,3597.071500525391,0.0
3042.502325609731,3556.9008999273124,9894.783238343605,4350.098046454145,4781.075696436925,4101.237043103023,4008.578712948407,4320.245211430964,0.0
3631.3534368590254,4287.335767538119,11361.005553484889,5049.797786920076,5587.510899128055,5086.734831929013,4691.621357613971,5067.493379624377,0.0
4145.900330090946,4964.476490091175,12825.047411952944,5724.731086889254,6534.819728632148,5794.331477476544,5427.980448387531,5859.734310493858,0.0
4608.929905017622,5520.125604041882,14185.545898196158,6358.73551451534,7437.805456677348,6240.176827862271,6160.743268335294,6636.3847818074055,0.0
5107.280294100013,6043.135538153357,15463.871624546642,6983.06353704422,8160.478583587291,6790.006101684472,6827.745236780331,7346.753660313739,0.0
5678.464056304961,6664.675347593004,16791.70214135715,7640.092284210235,8812.084672774316,7661.793430090775,7455.10641681064,8028.071837508331,0.0
6253.974011263001,7371.908256168383,18212.725284033633,8316.409305449457,9587.449737613397,8620.324690531186,8113.321981386607,8745.449087048073,0.0
6747.592184524837,8020.918788996941,19605.65449022156,8952.89922183961,10490.929167331247,9297.114967155034,8812.397431136182,9493.988370080948,0.0
7177.885774614393,8540.02846237779,20866.326664609263,9533.576931210908,11339.866439905338,9703.106212644343,9495.907978616784,10214.440765715633,0.0
7647.763010695986,9031.649476334314,22069.950514506043,10117.843297566817,12021.651130475413,10216.723195802866,10127.589472363064,10884.646892710012,0.0
8196.264525820225,9625.354841107668,23352.2049889561,10751.5047811619,12641.222641302184,11053.863323259482,10734.679310478477,11543.24883187554,0.0
8738.483040653815,10292.40933200697,24699.824178945844,11393.52603692652,13366.129453254991,11964.759854241207,11359.476859844846,12225.476400580597,0.0
9188.064923401807,10891.920679343324,25979.364595861796,11977.921347713058,14203.434789823854,12587.488877103602,12005.325064125038,12919.648519749986,0.0
9584.67144938683,11373.615684411321,27143.296142245425,12515.454453330532,15003.451494184625,12955.534402115296,12642.303395393046,13593.95659054598,0.0
10038.601440364206,11842.605024374247,28292.02975024969,13077.9089383502,15659.929840386843,13445.331456635302,13246.1907891065,14237.265359712217,0.0
10571.020561342862,12406.318040690869,29515.525775281352,13689.204414691643,16245.176850242893,14245.380620930982,13823.061757836691,14864.704289017931,0.0
11083.850524827365,13026.878458596457,30770.201796746856,14291.799152111738,16909.937867474393,15098.10442935306,14400.590352549063,15496.484155276094,0.0
11499.98013850196,13583.12011781558,31957.92119041969,14833.433571095758,17687.443637560733,15666.829674374956,14997.585566074576,16138.468410031324,0.0
11869.567948799162,14039.179990726541,33060.969109880345,15339.059515662722,18450.886892799193,16001.582510834762,15599.171315749663,16775.290438243454,0.0
12295.765668948927,14484.67816165115,34148.33316228474,15869.116136735667,19075.473992749154,16461.613825170094,16169.99773741125,17383.509997308458,0.0
12791.301917706658,15010.224352705674,35277.78435494736,16434.732868395844,19609.88643926313,17218.61240172558,16703.00065542216,17963.88947272015,0.0
13267.58234482984,15589.75456231735,36433.686590398036,16991.100151290153,20219.220480808235,18029.20613865136,17237.63903132875,18549.531055968764,0.0
13657.944038159529,16118.059420851716,37553.2352028755,17501.19343909175,20959.14146122925,18572.17355127155,17806.58657896332,19161.41054728208,0.0
14001.74787347894,16547.03288699941,38595.11456304979,17977.581280034552,21689.193659678138,18880.171989018774,18381.046261151103,19769.2615681226,0.0
14389.095403422149,16949.18213370464,39591.47358201851,18463.695608170416,22261.600621959882,19291.392641597045,18907.386752739985,20330.012203936338,0.0
14843.092334168077,17426.62457740134,40619.18095394048,18981.499171674604,22736.23480392682,19990.982296873026,19389.12784817804,20855.224609382964,0.0
15290.377878051471,17972.241843278094,41699.52595182516,19503.25355894585,23300.87356513296,20758.55599463656,19884.251121151716,21397.085753080915,0.0
15658.820774204705,18475.719717365537,42757.01631598435,19984.211107377596,24006.19504783999,21268.076614982754,20420.271356089535,21971.212276044032,0.0
15975.932465396605,18874.71836162082,43716.57485091165,20422.421778462885,24694.777082524404,21536.19523555584,20955.233913067157,22534.00292322736,0.0
16333.517618694812,19241.837234507148,44616.32853260071,20865.886473772705,25219.169624037415,21902.658495710755,21438.544954509634,23046.264702771692,0.0
16760.48298464009,19684.994472203085,45560.91151080342,21346.95834760013,25647.40039730689,22562.18064761268,21881.63775672672,23529.006961903688,0.0
17179.902206538478,20193.966487091966,46568.415834678846,21833.351333849616,26163.947346355402,23291.865136207885,22337.97870762973,24030.28347819909,0.0
17512.335751879615,20651.510597535744,47537.06527810741,22268.64415302482,26811.11588871517,23755.181445384525,22825.800404784623,24554.928392855807,0.0
17787.102903431325,20997.84832417071,48391.04533533018,22652.232774746,27435.422172328726,23968.41839422535,23305.91382556434,25060.717854701594,0.0
18108.136594103198,21318.73712531288,49196.855472191426,23047.490990160266,27904.693083624526,24285.327227241847,23742.214054143136,25522.940351799305,0.0
18511.387126383986,21729.689050755427,50069.520440901004,23495.126261060872,28293.19499166194,24909.73514070617,24153.202469911375,25969.72830000607,0.0
18910.515053381183,22210.945186203717,51003.29531308384,23952.40438308501,28772.71038974584,25607.753495612094,24581.139973057252,26437.606687562886,0.0
19213.42896647597,22632.801027547415,51880.732280083255,24350.641860043237,29372.33043818119,26028.108943699404,25031.01651928962,26918.97770399855,0.0
19450.3390098269,22937.57370340955,52642.23226224535,24691.242904175317,29942.759027839944,26190.052981717952,25465.469905507936,27375.26217311475,0.0
19731.361506217974,23217.444741803443,53365.285541201156,25041.81143565153,30359.656608346348,26456.77023627773,25854.11027067366,27787.9497602658,0.0
20092.440231920653,23585.500683309758,54148.87748416635,25439.159271328306,30693.426671559493,27030.80182544658,26212.549275480236,28180.821785327735,0.0
20451.433373126296,24023.772837160333,54983.410694357066,25844.433121858234,31117.12464707296,27679.182412515253,26586.362706116084,28592.54003278025,0.0
20727.87590519126,24414.62864141706,55777.78093618648,26205.09576412949,31675.220613093657,28062.781676887982,26996.59339198739,29031.912144891467,0.0
20952.036192687843,24701.89206489117,56482.73733846765,26525.963574072768,32221.337981770615,28203.173171728882,27410.629537515975,29465.404771119152,0.0
21217.54681357811,24961.100633696795,57146.10340522999,26855.824680077872,32609.08695426316,28446.660348900998,27780.15452731815,29855.822733340425,0.0
21546.211054724306,25291.06683604484,57839.92382283388,27213.765934834435,32888.75135322316,28981.101635985633,28101.85563583659,30207.641740967676,0.0
21857.2069119837,25677.238221977983,58566.437793748075,27563.166830234535,33239.30382425785,29576.737201308188,28421.40809239761,30560.309866650707,0.0
22082.224211161065,26015.703405579574,59261.86100625595,27866.401140097594,33727.75815573621,29906.113719577646,28774.085250971984,30937.535261985475,0.0
22261.335022823423,26257.433793207845,59880.90179403642,28137.56726550855,34219.9286112383,29994.74480975849,29137.22736357513,31316.147365410332,0.0
22489.173888801866,26474.662283493722,60457.542186376086,28424.225319733192,34562.365055576265,30185.66855221939,29461.06177073629,31658.111608988213,0.0
22787.73267669948,26765.92050834148,61065.28888186905,28745.403134705008,34797.88445044654,30670.946844007754,29740.93117151497,31967.010344802802,0.0
23078.83176307287,27122.381211679163,61719.89260056832,29067.598043859572,35108.085957590716,31230.199860686724,30025.588880459283,32285.072664938976,0.0
23288.167190773678,27436.18058660014,62350.09993027108,29346.22015535343,35558.09952925717,31530.34977437477,30345.336537790037,32629.6641000867,0.0
23442.4264769017,27644.703546198587,62887.983732530876,29581.600098057974,36003.800324250005,31579.646446247476,30666.088029882703,32964.12820666493,0.0
23634.301942270096,27818.073916248115,63368.86217193295,29821.647981159807,36291.755980458955,31719.30746295523,30939.73481291352,33251.173474974516,0.0
23897.570400486456,28067.381875178697,63889.883732668604,30099.493996310717,36476.467098310975,32157.596991360573,31175.928133500332,33510.128397067005,0.0
24160.678451203574,28390.656049334,64472.60577096675,30386.9809492921,36743.435273767434,32682.407622861563,31428.08909303944,33789.95815594174,0.0
24344.964066774897,28674.34533120932,65029.214533200764,30631.695398623422,37150.8581548129,32952.35070558143,31717.559332230194,34099.57393852534,0.0
24474.242338509197,28851.316524291025,65486.43323283466,30830.070615717937,37552.62025963417,32968.26795161289,32004.930268865657,34396.6583436745,0.0
24642.68353260975,28992.783901677245,65890.27322449643,31033.898960463186,37799.065423409455,33072.336377029744,32243.92200035724,34646.05009352575,0.0
24880.738044758396,29207.303543831684,66336.88511408129,31275.289427436936,37940.89586645977,33471.380996498265,32441.47252540337,34864.592489535746,0.0
25110.81515470246,29487.878834215793,66834.46248315557,31520.506810355917,38155.57495387182,33947.791375519,32645.76965951577,35095.53824957155,0.0
25256.967884976428,29724.682436185605,67297.56703143421,31720.46553710915,38504.918386001555,34162.17242327433,32883.270685196934,35352.80628782977,0.0
25351.35597438207,29860.19644140102,67669.98910091275,31880.877188540195,38854.416137657725,34125.05943195523,33125.40221095842,35605.251318675495,0.0
25488.54736045151,29966.634372998,67999.06629640512,32052.335040359067,39055.434265977834,34182.861234909076,33325.88980740098,35816.98907412317,0.0
25693.248208161283,30145.77530710457,68365.40745348364,32257.251467317867,39150.56096793673,34538.99511939081,33483.29190348528,35994.55190186981,0.0
25888.210322433726,30389.519202792595,68774.21887363073,32460.4548282641,39317.25024578208,34974.80796665414,33645.142011737975,36179.28970485808,0.0
26002.617941138244,30592.913171252887,69153.8397235192,32620.27652329747,39624.499897562004,35153.24245453408,33844.72304547659,36392.54851885822,0.0
26069.423794556264,30699.84692862237,69453.47315816462,32745.492502255616,39937.91225969405,35084.02181944008,34054.89162201352,36606.199910424446,0.0
26180.462011283515,30779.89735121785,69710.63950855836,32883.33823708933,40101.97017087524,35110.698548069784,34224.155637513795,36780.60338975932,0.0
26358.963767465364,30932.178143201436,69999.76440740695,33054.226230049695,40155.05727302972,35435.49250386571,34347.602849151066,36919.89287793277,0.0
26526.53563073548,31145.846907659736,70331.41950682926,33223.3229710085,40274.82053221047,35837.906060625704,34472.76283644249,37065.73791147458,0.0
26610.431019431217,31313.589021500047,70637.61130934405,33347.54531112818,40531.78329683734,35976.83797078314,34632.65579213999,37238.293732177466,0.0
