EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
8.417,6.216,12.559,2.703,0.198,0.727,0.939,4.581,0.000
9.890,6.312,12.871,4.077,0.148,1.138,1.831,5.569,0.000
11.642,6.650,12.161,5.297,-0.746,1.748,2.649,6.005,0.000
13.675,7.709,10.853,6.287,-2.082,2.587,3.395,6.065,0.000
15.892,9.639,9.403,6.947,-3.296,3.599,4.157,6.150,0.000
18.014,12.050,8.116,7.041,-3.927,4.584,4.962,6.544,0.000
19.700,14.298,7.075,6.308,-3.789,5.316,5.699,7.212,0.000
20.786,15.963,6.213,4.699,-3.006,5.704,6.158,7.839,0.000
21.384,17.042,5.468,2.491,-1.902,5.801,6.107,7.990,0.000
21.732,17.721,4.914,0.142,-0.781,5.652,5.365,7.289,0.000
21.945,18.043,4.726,-2.004,0.268,5.168,3.880,5.575,0.000
21.883,17.762,5.023,-3.906,1.394,4.153,1.794,2.986,0.000
21.249,16.505,5.718,-5.787,2.821,2.469,-0.554,-0.056,0.000
19.792,14.098,6.483,-7.906,4.596,0.177,-2.709,-2.964,0.000
17.455,10.788,6.858,-10.334,6.439,-2.447,-4.226,-5.180,0.000
14.427,7.205,6.464,-12.883,7.830,-5.037,-4.857,-6.399,0.000
11.120,4.082,5.207,-15.208,8.263,-7.302,-4.662,-6.708,0.000
8.061,1.933,3.329,-16.985,7.501,-9.124,-3.964,-6.496,0.000
5.716,0.866,1.271,-18.045,5.703,-10.540,-3.160,-6.181,0.000
4.343,0.658,-0.573,-18.389,3.410,-11.610,-2.528,-5.975,0.000
4.000,1.052,-2.045,-18.104,1.345,-12.248,-2.172,-5.828,0.000
4.584,1.963,-3.236,-17.274,0.077,-12.176,-2.018,-5.541,0.000
5.775,3.362,-4.317,-15.974,-0.261,-11.063,-1.823,-4.896,0.000
6.963,4.982,-5.288,-14.292,0.019,-8.771,-1.231,-3.754,0.000
7.399,6.243,-5.877,-12.367,0.412,-5.572,0.011,-2.170,0.000
6.502,6.486,-5.692,-10.465,0.495,-2.256,1.727,-0.516,0.000
4.092,5.286,-4.488,-9.030,0.045,-0.009,3.205,0.534,0.000
0.406,2.638,-2.365,-8.540,-0.960,0.096,3.529,0.318,0.000
-3.979,-0.976,0.258,-9.161,-2.364,-2.222,2.166,-1.368,0.000
-8.253,-4.662,2.837,-10.468,-3.909,-6.133,-0.684,-4.059,0.000
-11.582,-7.417,4.948,-11.567,-5.379,-10.047,-4.171,-6.834,0.000
-13.382,-8.569,6.401,-11.559,-6.709,-12.369,-7.142,-8.707,0.000
-13.477,-8.099,7.195,-9.997,-7.960,-12.144,-8.528,-8.958,0.000
-12.067,-6.605,7.399,-7.098,-9.182,-9.398,-7.766,-7.377,0.000
-9.592,-4.979,7.082,-3.703,-10.341,-5.192,-5.188,-4.437,0.000
-6.555,-3.976,6.279,-0.999,-11.357,-1.241,-2.004,-1.220,0.000
-3.376,-3.872,5.002,-0.014,-12.203,0.896,0.308,1.076,0.000
-0.351,-4.395,3.321,-1.093,-12.932,0.645,0.827,1.741,0.000
2.279,-4.961,1.472,-3.722,-13.623,-1.399,-0.403,0.822,0.000
4.238,-5.102,-0.143,-6.853,-14.274,-4.017,-2.573,-1.062,0.000
5.200,-4.803,-1.124,-9.461,-14.718,-6.137,-4.643,-3.095,0.000
4.841,-4.518,-1.291,-10.970,-14.610,-7.293,-5.821,-4.578,0.000
2.979,-4.862,-0.778,-11.384,-13.590,-7.660,-5.880,-5.179,0.000
-0.218,-6.185,0.059,-11.143,-11.568,-7.788,-5.217,-5.066,0.000
-4.121,-8.307,0.861,-10.759,-8.911,-8.161,-4.572,-4.780,0.000
-7.790,-10.565,1.417,-10.456,-6.313,-8.796,-4.505,-4.823,0.000
-10.289,-12.097,1.639,-10.057,-4.394,-9.140,-4.984,-5.253,0.000
-10.970,-12.229,1.429,-9.204,-3.343,-8.404,-5.445,-5.632,0.000
-9.654,-10.807,0.671,-7.711,-2.841,-6.128,-5.225,-5.378,0.000
-6.710,-8.340,-0.556,-5.754,-2.282,-2.565,-4.026,-4.209,0.000
-2.920,-5.772,-1.804,-3.788,-1.130,1.436,-2.042,-2.343,0.000
0.831,-3.969,-2.416,-2.301,0.757,4.909,0.204,-0.344,0.000
3.830,-3.284,-2.006,-1.592,3.001,7.183,2.140,1.181,0.000
5.611,-3.504,-0.795,-1.692,4.847,8.013,3.373,1.864,0.000
5.955,-4.122,0.521,-2.350,5.565,7.543,3.870,1.742,0.000
4.970,-4.640,1.280,-3.084,4.880,6.274,3.991,1.256,0.000
3.122,-4.745,1.283,-3.330,3.098,4.905,4.263,1.004,0.000
1.070,-4.401,0.849,-2.727,0.916,3.994,5.003,1.356,0.000
-0.610,-3.867,0.518,-1.347,-0.914,3.666,6.086,2.193,0.000
-1.585,-3.565,0.681,0.359,-1.868,3.670,7.067,3.019,0.000
-1.777,-3.805,1.378,1.860,-1.838,3.682,7.523,3.318,0.000
-1.360,-4.601,2.372,2.786,-1.204,3.477,7.249,2.859,0.000
-0.725,-5.750,3.374,2.953,-0.674,2.847,6.220,1.722,0.000
-0.347,-7.033,4.230,2.315,-0.891,1.546,4.508,0.177,0.000
-0.548,-8.303,4.900,0.980,-2.075,-0.527,2.348,-1.390,0.000
-1.328,-9.393,5.325,-0.741,-3.974,-3.104,0.215,-2.527,0.000
-2.362,-10.072,5.388,-2.403,-6.094,-5.594,-1.343,-2.856,0.000
-3.124,-10.148,5.037,-3.541,-7.932,-7.397,-2.000,-2.242,0.000
-3.069,-9.599,4.410,-3.727,-9.074,-8.162,-1.806,-0.808,0.000
-1.873,-8.582,3.803,-2.661,-9.284,-7.855,-1.080,1.182,0.000
0.277,-7.362,3.543,-0.389,-8.669,-6.727,-0.273,3.348,0.000
2.616,-6.246,3.894,2.521,-7.714,-5.254,0.090,5.101,0.000
4.143,-5.520,4.969,5.116,-7.020,-3.989,-0.470,5.716,0.000
4.216,-5.327,6.585,6.502,-6.901,-3.335,-2.120,4.702,0.000
2.934,-5.552,8.159,6.250,-7.192,-3.361,-4.507,2.159,0.000
1.056,-5.838,8.896,4.553,-7.438,-3.819,-6.879,-1.194,0.000
-0.393,-5.763,8.235,2.123,-7.261,-4.313,-8.458,-4.319,0.000
-0.577,-5.052,6.224,-0.088,-6.604,-4.521,-8.770,-6.247,0.000
0.812,-3.731,3.502,-1.306,-5.735,-4.328,-7.771,-6.422,0.000
3.398,-2.151,0.940,-1.290,-5.101,-3.815,-5.769,-4.911,0.000
6.295,-0.879,-0.775,-0.399,-5.125,-3.150,-3.245,-2.347,0.000
8.583,-0.414,-1.401,0.680,-5.989,-2.448,-0.644,0.410,0.000
9.764,-0.861,-1.151,1.333,-7.479,-1.690,1.735,2.659,0.000
9.884,-1.801,-0.479,1.289,-9.042,-0.752,3.724,4.086,0.000
9.334,-2.493,0.202,0.702,-10.058,0.509,5.220,4.776,0.000
8.601,-2.303,0.670,0.065,-10.139,2.126,6.187,5.085,0.000
8.074,-1.050,0.862,-0.013,-9.223,3.956,6.677,5.415,0.000
7.893,0.901,0.780,0.837,-7.539,5.691,6.812,5.963,0.000
7.854,2.769,0.457,2.444,-5.553,6.892,6.715,6.577,0.000
7.488,3.661,-0.053,4.117,-3.899,7.083,6.464,6.852,0.000
6.374,3.004,-0.652,5.067,-3.126,5.954,6.075,6.410,0.000
4.434,0.933,-1.134,4.952,-3.356,3.657,5.516,5.148,0.000
1.964,-1.700,-1.099,4.116,-4.165,0.914,4.728,3.251,0.000
-0.625,-3.785,-0.042,3.335,-4.863,-1.277,3.666,1.062,0.000
-3.070,-4.583,2.352,3.307,-4.919,-2.185,2.384,-1.026,0.000
-5.356,-4.073,5.910,4.226,-4.193,-1.716,1.089,-2.612,0.000
-7.631,-2.853,9.961,5.683,-2.898,-0.404,0.061,-3.410,0.000
-10.087,-1.767,13.628,6.868,-1.460,0.867,-0.563,-3.458,0.000
-12.839,-1.477,16.211,6.993,-0.378,1.254,-0.956,-3.178,0.000
-15.758,-2.085,17.473,5.783,-0.029,0.386,-1.493,-3.107,0.000
-18.316,-2.961,17.689,3.825,-0.468,-1.273,-2.397,-3.466,0.000
-19.624,-2.964,17.453,2.423,-1.402,-2.449,-3.408,-3.923,0.000
-18.813,-1.092,17.325,2.902,-2.381,-1.655,-3.777,-3.754,0.000
-15.555,2.822,17.556,5.741,-3.045,1.970,-2.576,-2.218,0.000
-10.285,7.935,18.050,10.213,-3.219,8.204,0.898,1.132,0.000
-3.986,12.870,18.503,14.755,-2.887,15.909,6.763,6.257,0.000
2.177,16.423,18.593,17.722,-2.173,23.524,14.329,12.512,0.000
7.127,18.024,18.114,18.030,-1.327,29.579,22.188,18.729,0.000
10.114,17.839,17.082,15.527,-0.641,33.137,28.720,23.603,0.000
10.890,16.587,15.771,11.049,-0.294,33.960,32.678,26.159,0.000
9.666,15.147,14.595,6.011,-0.250,32.282,33.465,25.960,0.000
6.866,14.050,13.836,1.664,-0.299,28.423,31.143,23.100,0.000
2.963,13.220,13.397,-1.448,-0.150,22.725,26.374,18.202,0.000
-1.520,12.180,12.813,-3.425,0.477,15.774,20.238,12.352,0.000
-5.953,10.520,11.548,-4.584,1.774,8.524,13.863,6.772,0.000
-9.641,8.196,9.360,-5.144,3.712,2.135,8.115,2.396,0.000
-11.930,5.449,6.433,-5.220,5.987,-2.345,3.585,-0.317,0.000
-12.390,2.578,3.232,-4.902,8.108,-4.272,0.679,-1.331,0.000
-11.012,-0.141,0.243,-4.315,9.604,-3.621,-0.436,-0.934,0.000
-8.280,-2.426,-2.231,-3.685,10.195,-1.003,-0.008,0.323,0.000
-5.062,-4.058,-4.161,-3.414,9.861,2.488,1.268,1.726,0.000
-2.403,-5.060,-5.769,-4.041,8.831,5.491,2.414,2.531,0.000
-1.287,-5.719,-7.366,-6.016,7.478,6.673,2.450,2.092,0.000
-2.272,-6.356,-9.164,-9.360,6.151,5.214,0.756,0.042,0.000
-5.114,-7.072,-11.194,-13.478,5.029,1.305,-2.583,-3.466,0.000
-8.749,-7.747,-13.396,-17.356,4.106,-3.830,-6.709,-7.678,0.000
-11.849,-8.281,-15.713,-20.091,3.292,-8.611,-10.375,-11.530,0.000
-13.584,-8.804,-18.033,-21.359,2.541,-11.967,-12.597,-14.195,0.000
-14.001,-9.654,-20.065,-21.475,1.909,-13.735,-13.102,-15.461,0.000
-13.803,-11.150,-21.384,-21.053,1.509,-14.441,-12.343,-15.689,0.000
-13.793,-13.321,-21.708,-20.583,1.366,-14.786,-11.132,-15.423,0.000
-14.400,-15.809,-21.115,-20.156,1.309,-15.196,-10.125,-14.937,0.000
-15.486,-17.985,-20.003,-19.465,1.028,-15.606,-9.476,-14.079,0.000
-16.520,-19.206,-18.848,-18.046,0.291,-15.561,-8.856,-12.514,0.000
-16.977,-19.063,-17.984,-15.653,-0.833,-14.563,-7.832,-10.152,0.000
-16.713,-17.556,-17.531,-12.534,-1.944,-12.479,-6.256,-7.361,0.000
-16.026,-15.127,-17.460,-9.387,-2.496,-9.672,-4.382,-4.801,0.000
-15.354,-12.449,-17.704,-6.997,-2.061,-6.757,-2.630,-3.043,0.000
-14.874,-10.051,-18.227,-5.748,-0.552,-4.194,-1.290,-2.249,0.000
-14.333,-8.033,-19.028,-5.371,1.679,-2.097,-0.386,-2.113,0.000
-13.225,-6.104,-20.074,-5.127,3.958,-0.376,0.229,-2.061,0.000
-11.170,-3.913,-21.233,-4.313,5.599,1.041,0.729,-1.599,0.000
-8.260,-1.418,-22.231,-2.766,6.224,2.094,1.194,-0.628,0.000
-5.155,0.966,-22.669,-1.010,5.872,2.616,1.541,0.450,0.000
-2.825,2.567,-22.159,0.051,4.873,2.412,1.537,0.930,0.000
-2.079,2.876,-20.535,-0.271,3.628,1.411,0.939,0.223,0.000
-3.140,1.904,-17.965,-1.966,2.425,-0.175,-0.276,-1.766,0.000
-5.495,0.248,-14.893,-4.238,1.367,-1.810,-1.796,-4.527,0.000
-8.066,-1.165,-11.874,-5.884,0.454,-2.832,-3.094,-7.137,0.000
-9.683,-1.520,-9.400,-5.902,-0.242,-2.791,-3.730,-8.685,0.000
-9.663,-0.535,-7.753,-4.039,-0.503,-1.698,-3.598,-8.698,0.000
-8.161,1.385,-6.946,-0.931,-0.132,0.003,-2.911,-7.305,0.000
-5.991,3.376,-6.806,2.267,0.789,1.721,-1.978,-5.017,0.000
-4.107,4.596,-7.098,4.534,1.854,3.002,-1.012,-2.395,0.000
-3.217,4.573,-7.558,5.414,2.582,3.543,-0.199,0.042,0.000
-3.716,3.233,-7.821,4.979,2.754,3.028,0.126,1.695,0.000
-5.681,0.818,-7.483,3.606,2.516,1.164,-0.458,1.968,0.000
-8.720,-2.103,-6.339,1.848,2.198,-1.974,-2.101,0.674,0.000
-11.927,-4.659,-4.611,0.387,2.015,-5.657,-4.391,-1.671,0.000
-14.242,-5.988,-2.873,-0.174,1.937,-8.691,-6.481,-4.030,0.000
-15.004,-5.675,-1.743,0.448,1.793,-9.934,-7.502,-5.370,0.000
-14.198,-3.917,-1.589,2.198,1.473,-8.710,-6.932,-5.051,0.000
-12.277,-1.307,-2.422,4.843,1.037,-5.034,-4.762,-2.984,0.000
-9.913,1.404,-3.948,7.966,0.685,0.205,-1.535,0.312,0.000
-7.867,3.424,-5.718,10.831,0.659,5.308,1.772,3.783,0.000
-6.806,4.106,-7.318,12.476,1.141,8.395,4.132,6.241,0.000
-6.986,3.353,-8.513,12.226,2.163,8.417,4.980,6.980,0.000
-8.058,1.852,-9.288,10.181,3.558,5.748,4.479,6.146,0.000
-9.260,0.744,-9.793,7.208,4.985,1.908,3.341,4.577,0.000
-9.877,0.878,-10.243,4.452,6.017,-1.285,2.403,3.270,0.000
-9.582,2.276,-10.817,2.782,6.286,-2.511,2.229,2.868,0.000
-8.483,4.200,-11.545,2.464,5.658,-1.437,2.896,3.416,0.000
-6.937,5.658,-12.258,3.123,4.395,1.182,4.002,4.424,0.000
-5.332,5.925,-12.643,3.971,3.115,3.896,4.921,5.196,0.000
-3.912,4.859,-12.426,4.215,2.461,5.347,5.167,5.246,0.000
-2.734,2.964,-11.555,3.472,2.686,4.986,4.624,4.528,0.000
-1.751,1.178,-10.220,1.918,3.477,3.196,3.467,3.336,0.000
-0.935,0.375,-8.725,0.138,4.169,0.862,1.944,2.034,0.000
-0.342,0.860,-7.336,-1.194,4.171,-1.115,0.304,0.893,0.000
-0.071,2.223,-6.215,-1.604,3.272,-2.083,-1.131,0.115,0.000
-0.185,3.624,-5.418,-1.036,1.666,-1.799,-1.978,-0.137,0.000
-0.664,4.225,-4.916,0.068,-0.249,-0.588,-1.984,0.206,0.000
-1.426,3.503,-4.643,0.929,-2.151,0.739,-1.195,1.066,0.000
-2.349,1.472,-4.517,0.909,-3.974,1.367,0.082,2.281,0.000
-3.233,-1.156,-4.395,0.044,-5.848,1.062,1.445,3.688,0.000
-3.781,-3.080,-3.994,-0.814,-7.865,0.329,2.520,5.112,0.000
-3.710,-3.037,-2.950,-0.496,-9.902,-0.024,3.027,6.317,0.000
-2.942,-0.641,-1.084,1.678,-11.664,0.503,2.865,7.020,0.000
-1.693,3.287,1.366,5.406,-12.900,1.823,2.192,7.014,0.000
-0.338,7.206,3.820,9.576,-13.551,3.414,1.389,6.315,0.000
0.802,9.720,5.707,12.850,-13.732,4.664,0.870,5.215,0.000
1.576,10.154,6.836,14.277,-13.574,5.141,0.856,4.156,0.000
1.966,8.687,7.474,13.680,-13.142,4.764,1.239,3.496,0.000
2.000,6.196,8.148,11.737,-12.481,3.848,1.640,3.309,0.000
1.690,3.894,9.316,9.650,-11.712,2.955,1.609,3.395,0.000
1.066,2.790,11.103,8.495,-11.024,2.584,0.914,3.456,0.000
0.243,3.242,13.206,8.673,-10.592,2.939,-0.257,3.336,0.000
-0.528,4.944,15.010,9.831,-10.528,3.942,-1.320,3.136,0.000
-0.947,7.257,15.900,11.181,-10.891,5.364,-1.622,3.127,0.000
-0.856,9.483,15.582,11.830,-11.702,6.839,-0.869,3.517,0.000
-0.378,10.939,14.215,10.998,-12.912,7.800,0.640,4.216,0.000
0.122,11.086,12.300,8.293,-14.332,7.636,2.146,4.812,0.000
0.233,9.843,10.450,4.082,-15.575,6.064,2.798,4.774,0.000
-0.285,7.764,9.165,-0.466,-16.085,3.382,2.023,3.759,0.000
-1.373,5.764,8.626,-3.917,-15.381,0.361,-0.187,1.841,0.000
-2.662,4.579,8.587,-5.342,-13.391,-2.092,-3.170,-0.469,0.000
-3.620,4.420,8.504,-4.670,-10.614,-3.212,-5.803,-2.432,0.000
-3.820,4.999,7.890,-2.532,-7.907,-2.624,-7.066,-3.461,0.000
-3.188,5.748,6.666,0.062,-6.059,-0.586,-6.611,-3.420,0.000
-2.034,6.046,5.213,2.006,-5.478,1.967,-4.897,-2.644,0.000
-0.827,5.473,4.093,2.479,-6.086,3.841,-2.814,-1.676,0.000
0.119,4.077,3.685,1.381,-7.413,4.264,-1.176,-0.980,0.000
0.810,2.449,4.010,-0.587,-8.813,3.302,-0.412,-0.760,0.000
1.526,1.406,4.787,-2.387,-9.748,1.722,-0.477,-0.913,0.000
2.626,1.480,5.629,-3.311,-9.974,0.484,-0.889,-1.048,0.000
4.316,2.607,6.249,-3.325,-9.516,0.254,-0.938,-0.638,0.000
6.465,4.202,6.624,-2.909,-8.537,1.108,-0.107,0.661,0.000
8.530,5.478,7.023,-2.706,-7.269,2.483,1.537,2.672,0.000
9.711,5.774,7.833,-3.208,-6.028,3.428,3.321,4.671,0.000
9.411,4.856,9.251,-4.510,-5.159,3.166,4.444,5.827,0.000
7.761,3.135,11.025,-6.150,-4.888,1.697,4.549,5.796,0.000
5.773,1.585,12.503,-7.202,-5.234,-0.058,3.951,5.002,0.000
4.848,1.251,12.991,-6.760,-6.062,-0.762,3.401,4.369,0.000
5.994,2.614,12.210,-4.500,-7.195,0.543,3.652,4.757,0.000
9.304,5.329,10.479,-0.875,-8.490,3.933,5.121,6.518,0.000
13.967,8.512,8.519,3.184,-9.848,8.613,7.697,9.334,0.000
18.582,11.275,7.043,6.657,-11.200,13.219,10.700,12.325,0.000
21.649,13.117,6.414,8.670,-12.498,16.279,13.082,14.382,0.000
22.202,14.040,6.533,8.724,-13.689,16.806,13.914,14.697,0.000
20.343,14.440,6.975,6.986,-14.664,14.784,12.854,13.198,0.000
17.212,14.815,7.307,4.362,-15.228,11.137,10.224,10.554,0.000
14.267,15.405,7.378,2.054,-15.190,7.141,6.702,7.715,0.000
12.421,15.969,7.341,0.888,-14.533,3.799,3.020,5.395,0.000
11.673,15.906,7.421,0.968,-13.523,1.604,-0.170,3.841,0.000
11.349,14.694,7.643,1.822,-12.599,0.612,-2.419,2.876,0.000
10.622,12.346,7.795,2.746,-12.133,0.543,-3.658,2.063,0.000
8.965,9.504,7.583,3.079,-12.243,0.900,-4.218,0.935,0.000
6.439,7.095,6.832,2.413,-12.770,1.232,-4.549,-0.700,0.000
3.740,5.832,5.565,0.753,-13.373,1.396,-4.844,-2.533,0.000
1.890,5.901,3.971,-1.471,-13.693,1.595,-4.897,-3.856,0.000
1.630,6.951,2.348,-3.619,-13.516,2.116,-4.335,-4.004,0.000
2.887,8.285,1.065,-5.124,-12.877,3.042,-2.972,-2.837,0.000
4.810,9.185,0.468,-5.636,-12.001,4.198,-0.981,-0.843,0.000
6.345,9.283,0.672,-5.076,-11.125,5.308,1.187,1.172,0.000
6.875,8.783,1.331,-3.699,-10.333,6.145,2.973,2.481,0.000
6.459,8.302,1.656,-2.114,-9.520,6.581,3.893,2.665,0.000
5.640,8.408,0.836,-1.088,-8.494,6.576,3.717,1.713,0.000
5.090,9.184,-1.392,-1.207,-7.102,6.205,2.651,0.034,0.000
5.275,10.173,-4.496,-2.647,-5.313,5.636,1.292,-1.688,0.000
6.207,10.689,-7.452,-5.123,-3.245,5.034,0.325,-2.832,0.000
7.382,10.226,-9.331,-7.926,-1.137,4.464,0.177,-3.120,0.000
8.054,8.680,-9.736,-10.064,0.726,3.912,0.912,-2.595,0.000
7.717,6.375,-8.921,-10.627,2.169,3.374,2.328,-1.421,0.000
6.427,3.956,-7.598,-9.298,3.254,2.919,4.054,0.201,0.000
4.673,2.152,-6.575,-6.575,4.244,2.648,5.609,1.970,0.000
2.987,1.445,-6.322,-3.492,5.389,2.624,6.565,3.518,0.000
1.690,1.822,-6.750,-1.051,6.685,2.843,6.800,4.643,0.000
0.909,2.865,-7.345,0.224,7.815,3.258,6.596,5.505,0.000
0.659,4.080,-7.576,0.404,8.357,3.810,6.460,6.522,0.000
0.798,5.139,-7.213,0.022,8.119,4.436,6.809,8.029,0.000
1.015,5.879,-6.365,-0.252,7.331,5.078,7.814,10.035,0.000
0.991,6.203,-5.311,-0.020,6.532,5.695,9.388,12.230,0.000
0.641,6.069,-4.316,0.551,6.248,6.218,11.194,14.104,0.000
0.152,5.534,-3.508,0.787,6.693,6.487,12.675,15.076,0.000
-0.185,4.769,-2.825,-0.006,7.654,6.301,13.242,14.693,0.000
-0.108,4.058,-2.074,-1.947,8.624,5.636,12.621,12.951,0.000
0.633,3.817,-1.125,-4.345,9.071,4.826,11.054,10.459,0.000
2.264,4.473,-0.098,-6.083,8.714,4.449,9.151,8.189,0.000
4.747,6.148,0.638,-6.364,7.610,4.917,7.528,6.928,0.000
7.564,8.385,0.693,-5.240,6.005,6.125,6.499,6.871,0.000
9.868,10.251,-0.075,-3.560,4.121,7.441,5.983,7.605,0.000
10.970,10.818,-1.480,-2.395,2.092,8.005,5.556,8.407,0.000
10.737,9.668,-3.165,-2.361,0.064,7.096,4.630,8.620,0.000
9.586,7.108,-4.836,-3.257,-1.739,4.480,2.757,7.942,0.000
8.179,4.053,-6.371,-4.203,-3.046,0.699,-0.027,6.520,0.000
7.089,1.659,-7.785,-4.219,-3.620,-2.958,-3.091,4.815,0.000
6.560,0.788,-9.166,-2.916,-3.371,-5.029,-5.495,3.290,0.000
6.401,1.521,-10.633,-0.893,-2.503,-4.743,-6.473,2.156,0.000
6.063,3.095,-12.254,0.478,-1.597,-2.505,-5.777,1.323,0.000
4.946,4.358,-13.917,-0.154,-1.411,0.381,-3.734,0.548,0.000
2.803,4.472,-15.231,-3.219,-2.432,2.522,-1.130,-0.388,0.000
-0.051,3.372,-15.614,-7.865,-4.498,3.167,1.061,-1.562,0.000
-2.865,1.762,-14.590,-12.375,-6.854,2.539,2.104,-2.832,0.000
-4.732,0.765,-12.109,-15.006,-8.616,1.678,1.917,-3.804,0.000
-4.859,1.414,-8.596,-14.730,-9.287,1.891,1.116,-3.909,0.000
-2.847,4.122,-4.730,-11.596,-9.004,3.999,0.595,-2.704,0.000
1.042,8.349,-1.167,-6.606,-8.406,7.777,0.953,-0.223,0.000
5.899,12.782,1.622,-1.099,-8.232,12.029,2.217,2.927,0.000
10.627,16.071,3.507,4.015,-8.880,15.330,3.993,5.929,0.000
14.561,17.642,4.874,8.579,-10.172,16.916,5.883,8.302,0.000
17.774,17.964,6.592,12.841,-11.471,17.081,7.842,10.210,0.000
20.866,18.141,9.551,16.889,-12.089,16.900,10.261,12.302,0.000
24.489,19.211,13.987,20.450,-11.715,17.588,13.708,15.278,0.000
28.930,21.621,19.189,23.111,-10.578,19.866,18.489,19.451,0.000
33.888,25.008,23.874,24.623,-9.263,23.537,24.244,24.464,0.000
38.387,28.279,26.917,25.007,-8.320,27.423,29.752,29.161,0.000
40.959,30.024,27.861,24.490,-7.920,29.812,33.164,31.790,0.000
40.261,29.238,26.989,23.401,-7.779,29.364,32.776,30.745,0.000
35.845,25.957,25.078,22.026,-7.392,25.898,27.937,25.505,0.000
28.470,21.250,22.991,20.426,-6.446,20.424,19.407,17.026,0.000
19.712,16.536,21.234,18.358,-5.065,14.447,8.981,7.280,0.000
11.290,12.818,19.737,15.515,-3.681,9.227,-1.138,-1.555,0.000
4.560,10.370,18.029,11.957,-2.627,5.449,-8.906,-7.750,0.000
0.215,8.872,15.698,8.277,-1.861,3.195,-13.035,-10.507,0.000
-1.853,7.715,12.742,5.296,-1.076,2.001,-13.516,-10.267,0.000
-2.351,6.332,9.589,3.497,-0.058,1.090,-11.549,-8.512,0.000
-2.079,4.516,6.817,2.707,1.083,-0.168,-8.797,-6.951,0.000
-1.492,2.554,4.880,2.241,2.017,-1.890,-6.585,-6.659,0.000
-0.635,1.002,3.971,1.367,2.475,-3.750,-5.618,-7.784,0.000
0.644,0.261,3.973,-0.230,2.448,-5.377,-6.055,-9.803,0.000
2.507,0.347,4.462,-2.228,2.208,-6.612,-7.544,-11.846,0.000
5.051,1.045,4.858,-3.802,2.211,-7.410,-9.266,-12.929,0.000
8.217,2.150,4.760,-4.100,2.903,-7.702,-10.301,-12.336,0.000
11.578,3.428,4.218,-2.820,4.483,-7.507,-10.224,-10.129,0.000
14.278,4.425,3.672,-0.521,6.729,-7.126,-9.376,-7.290,0.000
15.425,4.563,3.596,1.640,9.055,-7.033,-8.502,-5.132,0.000
14.727,3.593,4.195,2.602,10.774,-7.462,-8.088,-4.411,0.000
12.790,1.917,5.397,2.042,11.441,-8.112,-7.987,-4.880,0.000
10.764,0.394,7.006,0.580,11.058,-8.315,-7.597,-5.607,0.000
9.673,-0.200,8.789,-0.521,10.030,-7.488,-6.342,-5.618,0.000
9.973,0.448,10.476,0.009,8.888,-5.434,-4.033,-4.370,0.000
11.457,2.167,11.831,2.734,7.969,-2.390,-0.971,-1.943,0.000
13.375,4.424,12.802,7.088,7.329,1.017,2.143,0.951,0.000
14.710,6.474,13.541,11.582,6.900,3.865,4.458,3.213,0.000
14.658,7.609,14.232,14.579,6.671,5.251,5.366,3.904,0.000
13.118,7.474,14.860,15.113,6.685,4.753,4.835,2.828,0.000
10.764,6.230,15.172,13.178,6.904,2.675,3.392,0.643,0.000
8.584,4.422,14.866,9.529,7.121,-0.158,1.745,-1.638,0.000
7.257,2.691,13.809,5.357,7.004,-2.846,0.360,-3.302,0.000
6.836,1.538,12.090,1.933,6.197,-4.775,-0.693,-4.259,0.000
6.865,1.160,9.944,0.100,4.493,-5.785,-1.622,-4.928,0.000
6.673,1.304,7.683,-0.218,2.075,-6.207,-2.723,-5.926,0.000
5.674,1.299,5.650,-0.005,-0.351,-6.710,-4.198,-7.738,0.000
3.617,0.371,4.097,-0.476,-1.785,-7.934,-6.044,-10.449,0.000
0.706,-1.855,2.983,-2.223,-1.468,-10.078,-8.046,-13.607,0.000
-2.530,-5.077,1.926,-4.891,0.667,-12.748,-9.944,-16.404,0.000
-5.574,-8.453,0.455,-7.509,3.951,-15.195,-11.626,-18.136,0.000
-8.145,-10.957,-1.581,-9.070,7.322,-16.658,-13.163,-18.602,0.000
-10.132,-11.725,-3.808,-8.948,9.831,-16.590,-14.609,-18.093,0.000
-11.422,-10.356,-5.511,-7.123,11.070,-14.807,-15.812,-17.071,0.000
-11.882,-7.187,-6.049,-4.269,11.308,-11.639,-16.446,-15.898,0.000
-11.476,-3.284,-5.161,-1.558,11.240,-7.939,-16.230,-14.784,0.000
-10.364,0.031,-3.034,-0.088,11.503,-4.737,-15.114,-13.798,0.000
-8.871,1.854,-0.189,-0.291,12.327,-2.721,-13.281,-12.840,0.000
-7.395,2.073,2.732,-1.803,13.520,-1.953,-11.028,-11.659,0.000
-6.287,1.246,5.214,-3.842,14.704,-1.995,-8.661,-10.040,0.000
-5.711,0.200,6.956,-5.707,15.516,-2.231,-6.483,-8.063,0.000
-5.539,-0.367,7.774,-7.020,15.725,-2.152,-4.795,-6.118,0.000
-5.359,-0.150,7.489,-7.721,15.324,-1.515,-3.773,-4.613,0.000
-4.647,0.747,6.026,-7.893,14.640,-0.369,-3.283,-3.594,0.000
-3.014,2.005,3.588,-7.528,14.268,1.041,-2.887,-2.664,0.000
